,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
6951,0.10842247967374372,0.09604348613163582,0.0,0.0,0.0,0.037578521560249246,0.0,0.0,0.0,0.0,0.05564076691183629,0.0,0.0,0.0,0.010222730495098656,0.0,0.0,0.1394229940724375,0.0,0.0,0.0,0.0,0.0,0.0,0.047625859631098826,0.0,0.0,0.0,0.0,0.006602733884586611,0.0,0.0,0.04664278959132507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013782462107282433,0.021282940244328346,0.012009228139199437,0.0478300607959927,0.0,0.0,0.0007332606470974752,0.0,0.0,0.0,0.0,0.0,0.0,0.005007290531968831,0.8509648855395975,0.14022823500099205,0.15588351407507825,0.0,0.0,0.0,0.0,0.017745651589699932,0.0218379324524599,0.0,0.014252698979779719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027621119730788353,0.06594571144667252,0.06256957493477541,0.0,0.07410099318726472,0.004895135614207973,0.061470250460110024,0.037539159402111735,0.0,0.0,0.11814973864900274,0.09704514406006094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286865982506631,0.0,0.05847518706111645,0.0,0.015161671444169775,0.044644348337379576,0.002820647366413557,0.0967751347131353,0.026358721665232204,0.12857491737544668,0.0,0.000341068064271104,0.0,0.0,0.0,0.0,0.012269708160153162,0.002809307194637326,0.10566075532979287,0.11072441142946063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036817880096152084,0.007743155349178081,0.004233277527580011,0.0,0.1007503165908532,0.05909022098845153,0.019039039952702397,0.0,0.013525268565495218,0.031050511181472385,0.0,0.0,0.0,0.0,0.037387526221958844,0.0,0.0,0.0,0.0,0.0,0.0,0.02029547623971698,0.0012983597389847929,0.0,0.0,0.0,0.010837273030965348,0.09865678081308592,0.08056796748611973,0.04640220066897224,0.0,0.0,0.07745614551934722,0.0028191130401846757,0.0,0.04202316282185007,0.0,0.07960978483639794,0.013634919310849987,0.0,0.07674743442393898,0.02790144365795075,0.0,0.019483070963372172,0.0,0.0,0.0,0.0,0.0,0.03646978122343258,0.09561791318673782,0.0,0.0,0.0,0.07676961748281065,0.0,0.05546078232217048,0.10802687066796642,0.0,0.0,0.02416093859448738,0.040885515733526764,0.017196065900495886,0.0001940415165254044,0.0,0.0,0.0568882517086977
6956,0.08705034508362233,0.07291268381733934,0.0,0.0,0.0,0.0333829148610028,0.0,0.0,0.0,0.0063061062699589325,0.04641919554912908,0.0,0.0,0.0,0.0027982449810606603,0.0,0.0,0.11435523829189069,0.0,0.0,0.0,0.0,0.0,0.0,0.029479758440575272,0.0,0.0,0.0,0.0,0.024508901392114698,0.0,0.0,0.03498642034079663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010279452120002508,0.009923836349802146,0.04335671557191985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030868667536716127,0.14022823500099205,0.8820234586209625,0.48317635914290913,0.0,0.0,0.0,0.0,0.0,0.0015894873660647901,0.0,0.010090403364063026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03643041126044221,0.044069605989344396,0.037996345330025466,0.0,0.08091054818497626,0.0,0.054960958141448524,0.04011716338857405,0.0,0.0,0.07793097742094732,0.09189983565803139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008180921992007664,0.0,0.0,0.0,0.0,0.0,0.07243006448250235,0.0,0.0613085069397315,0.0,0.008607143290918407,0.041689899759659844,0.0,0.09504706730171814,0.018285188681671866,0.11280086272364252,0.0,0.00838641938731945,0.0,0.0,0.0,0.0,0.01686067317539446,0.008482851990122407,0.09636323080705783,0.07504930165496825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076921257795609915,0.0,0.013698506333868953,0.0,0.1250451035616242,0.06041180949831883,0.03142637696493732,0.0,0.007744485995655116,0.024619985071794772,0.003817793020088277,0.0,0.0,0.0,0.028147998094361772,0.0,0.0,0.0,0.0,0.0,0.0,0.017763645110583245,0.004385774430433871,0.0,0.0,0.0,0.026027435196471844,0.09559102666996296,0.057972825425789076,0.029566008732488814,0.0,0.0,0.0797576560164246,0.0,0.0,0.02339495395618467,0.0,0.06734469993288492,0.018346693530919642,0.0,0.06910514504717921,0.020744930448719796,0.0,0.0205894155385154,0.0,0.0,0.0,0.0,0.0,0.055492852269443074,0.08674780283616616,0.0,0.0,0.0,0.055689218639898806,0.0,0.05324335824016135,0.09901021922761183,0.0,0.0,0.0232359036084693,0.02817725962366651,0.0,0.0,0.0,0.0,0.05455158840758697
6957,0.09596467517814734,0.08151661716136376,0.0,0.0,0.0,0.0445921568552532,0.0,0.0,0.0,0.0,0.05076534769566428,0.0,0.0,0.0,0.006458840747495245,0.0,0.0,0.12457440608950894,0.0,0.0,0.0,0.0,0.0,0.0,0.02581242519599376,0.0,0.0,0.0,0.0,0.021852910726869734,0.0,0.0,0.042141190297498674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008040218949161043,0.006258280263154794,0.058775683301705295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122337931616025,0.15588351407507825,0.48317635914290913,0.8524640616220874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012388324573230371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03670399073259317,0.05434308148072684,0.049055297526922934,0.0,0.0662005874226915,0.0,0.05934453111884257,0.023780216903822343,0.0,0.0,0.07565459294398857,0.08850596555047406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005139304850958647,0.0,0.0,0.0,0.0,0.0,0.06790769217075272,0.0,0.0640969873665525,0.0,0.0023058669732187987,0.05059542421914552,0.0,0.1323124484920794,0.005352174587902291,0.1190242252078294,0.0,0.008893818432042651,0.0,0.0,0.0,0.0,0.008942533003277053,0.0013057765060723629,0.11473016468636443,0.09791730065041118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016788021834510707,0.004238367076210714,0.012724076581102663,0.0,0.11201707548599447,0.08982282517451237,0.04644284955719119,0.0,0.011582608882777099,0.03477599840523212,0.0009564994863835566,0.0,0.0,0.0,0.027747564965082565,0.0,0.0,0.0,0.0,0.0,0.0,0.026882858860501412,0.0032804309625476553,0.0,0.0,0.0,0.015758119971054488,0.09034494602560433,0.08502066139425618,0.026215069876599977,0.0,0.0,0.07857810579037436,0.0030498283207164804,0.0,0.03211553586168326,0.0,0.09167237211257556,0.02310479942750825,0.0,0.06797515708763192,0.025673668419080697,0.0,0.01178334979613366,0.0,0.0,0.0,0.0,0.0,0.025888551284713176,0.10308790654744991,0.0,0.0,0.0,0.06716334439188648,0.0,0.04053589746311898,0.11976139731971634,0.0,0.0,0.0344246463637677,0.0495901526494597,0.0,0.009656359689029085,0.0,0.0,0.04551383147087267
6958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024135577013856754,0.06553785145384751,0.0403079531393921,0.026762640023776804,0.0,0.0,0.0,0.060373186146225596,0.0,0.0398559030569122,0.009827254734886917,0.02745483725008159,0.00022738414601932368,0.0,0.0,0.0,0.01559613765085762,0.04019145763190665,0.0,0.0,0.0,0.0,0.004128081840223765,0.0026929432298134098,0.0042028067486360315,0.045846171274308865,0.034226730673371515,0.045113302710552555,0.0,0.07171015681908323,0.0,0.0,0.0,0.0,0.07610949315158762,0.3493863690628443,0.03125522410724795,0.0,0.0028423255352877787,0.028683423664233848,0.026777004729121392,0.05719980968135067,0.0033793812967367986,0.0,0.0,0.0,0.0,0.9747846676353418,0.023136146125404086,0.015233555717881018,0.044501045667851805,0.0,0.0,0.0,0.0,0.01731635002303991,0.02886883442300762,0.0,0.0,0.05004072518410971,0.05091767674407729,0.036681484577684324,0.0,0.0,0.0,0.0,0.1648842490875287,0.0,0.01993794536852452,0.0,0.0,0.01819894262224975,0.0,0.0,0.0,0.01827756961077521,0.009025579482343584,0.04928282186494377,0.0,0.03301503051082754,0.041430899329333574,0.031219431352823082,0.0,0.01883919890593573,0.00014253457160584416,0.005507100961772328,0.006143466604760181,0.0,0.0,0.021648338103349218,0.0,0.05470963803430007,0.0,0.0,0.026320761684637515,0.0,0.0,0.0,0.0,0.0,0.04932205012163043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041657301187542585,0.05184892674292087,0.0,0.006246021242363005,0.047119099195183936,0.0708386036331173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01698209137383194,0.0,0.0,0.0,0.0523957155023878,0.04325659370471208,0.0,0.0,0.038892768820868416,0.0009053841403734978,0.0,0.0,0.026507845570367373,0.0,0.0,0.03167920624223781,0.0031182574069989954,0.0,0.12106653267601407,0.0,0.0,0.0,0.0,0.0,0.08241014356644331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631518617657859,0.0,0.0,0.07377564790131995,0.010560335291540178,0.0,0.06016573558636828,0.0,0.0,0.020154791681424287,0.0,0.0,0.0,0.0,0.0,0.0,0.04061096518451264,0.0,0.0,0.03471698480233845,0.008701646062281724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07783747240897877,0.042719405314935746,0.036939053783164796,0.0,0.0,0.0,0.0,0.03350026010464561,0.04270964296258815,0.00782319950769669,0.02024554034957549,0.0815623550701268,0.0,0.0,0.0,0.0,0.03607623027173023,0.002865240935743444,0.0,0.0,0.0,0.0,0.01930714030919193,0.017792076723505666,0.0,0.08488925582089818,0.09070082558562001,0.10807894944234457,0.04572162767526891,0.038427695959541874,0.0,0.0,0.0,0.0,0.015482016044420592,0.02885964914984887,0.00828295018418586,0.0,0.0,0.0,0.04762461934009272,0.09428081097845656,0.02607348229540122,0.0,0.0,0.0,0.0,0.023136146125404086,0.9532290173930814,0.3090226691927673,0.022649101079574477,0.0,0.0,0.0,0.0,0.07718079491791263,0.039398081623032655,0.0,0.0,0.021056369744903318,0.00775449179108385,0.0,0.003763325141735551,0.0,0.0,0.0,0.04026815119485152,0.0,0.004405438037279993,0.0,0.0,0.0,0.033444997250621666,0.0,0.0,0.021624898520533585,0.0,0.0029829697612030566,0.04586171775553658,0.0,0.08225178887125105,0.03107705983607475,0.0,0.0,0.0,0.0003951993709324229,0.017187259047924116,0.0,0.0,0.0,0.0,0.059207555436390245,0.0,0.0,0.0337527889097297,0.0,0.0,0.0,0.0,0.0,0.04769755439559033,0.04495658752995562,0.008542160874341589,0.0,0.0,0.0,0.0,0.0,0.003682967244289301,0.007737547097199819,0.01711326194937942,0.056989542428939666,0.04509533822913225,0.08505600274824253,0.08757019784850974,0.10707847940335438,0.0,0.0,0.0,0.045144042624352024,0.0,0.0,0.0,0.02946764930007819,0.0,0.0,0.003380507764514573,0.05080697590182002,0.10800470265029613,0.0010208609403592457,0.0,0.080552626169447,0.009173311695160592,0.0,0.0,0.019880415101861195,0.0,0.0,0.012663334294335455,0.0,0.01858290159071302,0.04645908540615613,0.0,0.0,0.0,0.0,0.0,0.04865062707676177,0.0,0.0,0.014658926329342275,0.0,0.006467621940549281,0.0,0.0,0.010182125731539239,0.0,0.000628213662807676,0.09262527226988582,0.0,0.010578547860067782,0.056897706528015214,0.013154779593991408,0.0,0.014450445902756577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003360224525463,0.0516174122898925,0.050381736473593446,0.0,0.0,0.0,0.0,0.03255640194975156,0.042649262066607234,0.017456253458655802,0.015155738242664463,0.09436057848576122,0.0,0.0,0.0,0.0,0.029305211094359736,0.005828754820861391,0.0,0.0,0.0,0.0,0.01514467958536325,0.014140253684691509,0.0,0.10202629221216049,0.11079768200908392,0.1057989837235771,0.022560341913068955,0.013549427156418797,0.0,0.0,0.0,0.0,0.005716726031824848,0.02952003681503371,0.017313560709376934,0.00852600634066468,0.0,0.0,0.07303355795952149,0.10538635208953129,0.013961953636258068,0.015353061172677712,0.0,0.0,0.0,0.015233555717881018,0.3090226691927673,0.9432711966895109,0.020392367350235408,0.0,0.0,0.0,0.0,0.09963231751839464,0.030535523178931302,0.0,0.0,0.006543997880611429,0.016479789059598994,0.0,0.01229118850307202,0.0,0.0,0.0,0.0473680729337483,0.0,0.0026082506516932895,0.0,0.0,0.0036005758218343367,0.01956346726568524,0.0,0.0,0.01852051967422029,0.0,0.013501269173370795,0.02175502605653984,0.008309762643389016,0.09646168581670332,0.03603950591922601,0.011701375005505997,0.0,0.0,0.016991725577169683,0.009196211793449248,0.0,0.0,0.0,0.0,0.06920688881422048,0.0,0.0,0.035109920573910214,0.0,0.0,0.0,0.0,0.0,0.034253977662615454,0.02182816206833819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037032431937491214,0.08304030015352215,0.02262513008251902,0.08987005987187438,0.08564767986893403,0.08846196135908663,0.0,0.0,0.0,0.021891319721849496,0.0,0.0,0.0057347210162866785,0.017784549555586813,0.0,0.0,0.0,0.03962220508003355,0.10658816225624339,0.0,0.0,0.08160301103739748,0.009326955901556837,0.011290503870169631,0.009788246446742659,0.0323506734824804,0.0016902945014198487,0.0,0.016402433481881647,0.0,0.014782538744495406,0.04275974277701164,0.0014010299240170012,0.0,0.0,0.0,0.0,0.054005277035357714,0.0,0.0,0.007392821941174539,0.0,0.0,0.0,0.0,0.016445562228515086,0.0,0.0,0.07762758413896412,0.0,0.0,0.04162796207668598,0.0,0.0,0.013432554648121488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015532287218278024,0.04903411270372378,0.0014963182605094894,0.0,0.0,0.0,0.0,0.06163525719659834,0.015620694941784889,0.06850658430417482,0.0,0.005756133443198798,0.0,0.0,0.04102811974276484,0.0,0.011914400108671506,0.0017556614333235302,0.0,0.0,0.0,0.0,0.00260488786507572,0.001769999708957074,0.0,0.004763831158867787,0.02271581019817625,0.02054106440604867,0.0,0.026180534216770326,0.0,0.0,0.0,0.0,0.306781009116166,0.051580422431985386,0.029175708802802385,0.0,0.0,0.0,0.0,0.01104259396344367,0.010808873260265016,0.001154274142356301,0.0,0.0,0.0,0.044501045667851805,0.022649101079574477,0.020392367350235408,1.016051231508991,0.0,0.0,0.0,0.0,0.017504631556855006,0.0,0.0,0.0,0.39313018451992554,0.26923098583309585,0.0,0.0005590855946178972,0.0,0.0,0.0,0.051773674852161576,0.0,0.027178917791795064,0.0,0.0,0.0,0.0,0.0,0.0,0.10534733954682704,0.0,0.0,0.0,0.0,0.003921464767251616,0.09903226264577664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01833920241605059,0.0,0.0,0.026052134239915266,0.0,0.0,0.0,0.0,0.0,0.0034245800358053886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047064129806442694,0.0,0.0,0.013402995541387309,0.0,0.029796382963323546,0.0178931141282939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358651116892788,0.021264778012775338,0.0,0.0,0.01771149987013349,0.0,0.0,0.0,0.21682543143363708,0.0031415219570569307,0.0,0.017223119321934037,0.0,0.03197563977871409,0.019614963337192187,0.0,0.0,0.0,0.0,0.0,0.04091221913690306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026217885630096055,0.0,0.0,0.05734252180137089,0.0,0.0,0.06291078271875451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6962,0.014051793704363456,0.0,0.06438096677166115,0.08515178515100073,0.0,0.0,0.0,0.0,0.04592982399887173,0.0,0.0,0.0,0.0,0.0,0.0,0.029102204787123737,0.029355780182347902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010790818324417737,0.052738258910380025,0.06119986232867557,0.0,0.0,0.0,0.08824181518687439,0.0887135790623812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7242806093255462,0.36580448412725913,0.3718696951517448,0.0713068869076237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017745651589699932,0.0,0.0,0.0,0.0,0.0,0.0,1.1246476100116554,0.6386040524471277,0.0,0.0,0.0,0.0,0.12943038277600935,0.12515284104218977,0.0,0.0,0.0,0.0,0.011181727426717683,0.0,0.003843374136619381,0.0,0.08908178086965626,0.0,0.06863292192299617,0.022166494161281008,0.0,0.0,0.0,0.003723984267561838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3739477994657743,0.0,0.0,0.0,0.2920569246541157,0.005642296968828324,0.0,0.0,0.0,0.0,0.0,0.0,0.008983348874627763,0.0,0.0035275808172856482,0.0,0.010638550013605204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004768316506884044,0.01415090476981051,0.0,0.0,0.017669881583527777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03437354824281795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585294053951941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013717425872621651,0.010487984789995288,0.0,0.003651446075568613,0.012016748077743085,0.0,0.06015060744005705,0.0,0.0,0.0,0.0,0.0,0.0,0.01252447083909656,0.0,0.24926390959912018,0.0,0.0,0.0,0.018405781242299878,0.0,0.0,0.11730867009550996,0.0,0.0,0.0,0.0,0.0,0.5621172039827197,0.0,0.0,0.0,0.09920921455672674
6963,0.007436010624969763,0.0,0.049881910499713196,0.06419864667996945,0.0,0.0,0.0,0.0,0.03143343474441357,0.0,0.0,0.0,0.0,0.0,0.0,0.008379245538621023,0.009178583146028563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004432930728989985,0.03245105894272976,0.036283086131053986,0.0,0.0,0.0,0.06593040141567169,0.06601665095829798,0.005184465031835927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676270396005752,0.3326853766889853,0.2962753245217929,0.04665609496352416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218379324524599,0.0015894873660647901,0.0,0.0,0.0,0.0,0.0,0.6386040524471277,0.9852220072659704,0.0,0.0002912902905789035,0.0,0.0,0.08419816884133896,0.08192944821545406,0.0,0.0,0.0,0.0,0.006439104223739731,0.0,0.00646538546274991,0.0,0.08093669156002152,0.0,0.06607283884183303,0.032158565293240376,0.0,0.0,0.0,0.005523357467040987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001468589622791929,0.0,0.0006462386851040818,0.0,0.30000298568486355,0.0,0.0,0.004523617820203677,0.24153858846986345,0.001708739244758926,0.0,0.0,0.0,0.0,0.0,0.0,0.012384019761201726,0.0,0.0,0.0,0.013032279745222058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029964675641736996,0.000694375937367265,0.0,0.0,0.016523409192125017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030610568006881847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009117935521833376,0.0,0.0,0.0,0.0,0.0035177277134251666,0.0,0.0,0.0,0.0,0.007619584126216683,0.0136554423974137,0.0,0.008543847592805515,0.0023775059599252676,0.0,0.04884475074480994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19904164100182656,0.0,0.0,0.0,0.0,0.0,0.0,0.10429473764967838,0.0,0.0,0.0,0.0,0.0,0.47071683326318653,0.0,0.0,0.0,0.06083475085003829
6964,0.002391693273897818,0.0,0.0015427935024955074,0.0008616676894314304,0.0,0.018308279220856774,0.0,0.0,0.0,0.06068157153410243,0.0010979691169467998,0.0,0.0,0.0,0.0,0.0,0.0,0.0031213376422421345,0.0,0.018109979795163197,0.0,0.0,0.0,0.0,0.0,0.0,0.009596193347961515,0.04259289776170205,0.0,0.0,0.0057160429235128965,0.006442776058203861,0.0011023504822448358,0.000777530904135004,0.0010203072844044941,0.0,0.0,0.0,0.0,0.0,0.0,0.002369831390055873,0.0,0.0074510048114424365,0.020871548502336402,0.0,0.0,0.014597041986770575,0.0,0.0,0.0,0.0,0.0,0.0,0.030747354197048375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9168817212769657,0.09423717202629016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015035834760523871,0.0,0.0,0.0,0.0,0.013525888228634445,0.0,0.0,0.009924053441951448,0.011049610873643383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034429711162523136,0.0,0.0,0.0,0.01773521404812299,0.0,0.0,0.0,0.0,0.010345364079440228,0.00456058998599034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003182368717654362,0.06300797913232822,0.0534824999320534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905532982284143,0.0,0.0,0.024833436067191024,0.02458594754833912,0.060584669569855885,0.0,0.005113047862907117,0.0,0.0030443319690622163,0.0,0.019355202880576135,0.029164536858012336,0.14541481049290278,0.0,0.0,0.011903182219180948,0.005829365963005144,0.0,0.0003584920007663881,0.03649521817074455,0.03553895383178103,0.0,0.009211040861866067,0.0034942784944042887,0.0,0.0,0.0,0.0,0.03191564938977671,0.0,0.0,0.0,0.0,0.0,0.0,0.02909567512407562,0.022719689969617127,0.0,0.0,0.0,0.0013125603892798622,0.0,0.0,0.04678865551083594,0.0,0.004630398826963981,0.0,0.0,0.0,0.009425308043364798,0.0,0.0,0.0,0.017277281886332724,0.0,0.007575753757768009,0.0,0.0,0.0,0.0,0.0,0.0,0.0039646804451407384,0.009494301283541437,0.0,0.057446345711748656,0.009531629122238632,0.0020496117907464985,0.0
6965,0.0014720593998160544,0.0,0.0,0.0,0.0,0.023200402437514204,0.0,0.0,0.0,0.06856154393859197,0.0066623262320477305,0.0,0.0,0.0,0.0,0.0,0.0,0.005722450584615748,0.0,0.008736567626580143,0.0026077103600428268,0.0,0.0,0.0,0.0,0.0,0.0,0.0067402740085702306,0.012583894299625063,0.0,0.0,0.0,0.0,0.009590487303051244,0.009298987500726273,0.0,0.0,0.0,0.0,0.0,0.0,0.0051039907577994535,0.0,0.008116359668154497,0.022562662854061437,0.0,0.0,0.0,0.0,0.0,0.0018167802665280872,0.0,0.0,0.0,0.032473066560667244,0.014252698979779719,0.010090403364063026,0.0012388324573230371,0.0,0.0,0.0,0.0,0.0,0.0002912902905789035,0.09423717202629016,0.8680164798683354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05438137358100389,0.0,0.0,0.0,0.005404000068852466,0.0,0.003992861833020658,0.01109609544901991,0.0,0.0,0.005481090543824907,0.005700077000067462,0.0,0.0,0.0,0.0,0.0,0.0,0.005985594944324191,0.0,0.0,0.001314859505102035,0.0,0.0,0.0,0.009835628452964202,0.0,0.0,0.0,0.0030566642396422663,0.039992889667372834,0.004927008415753104,0.0,0.0,0.012352092987231948,0.0,0.0,0.0,0.0,0.0,0.0,0.06732269817657165,0.057462581155572894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032881067030425176,0.050202215310112305,0.24372716600206137,0.0,0.0,0.0,0.0016143556774090926,0.0,0.006543155358771321,0.0681619112444954,0.1318610011214946,0.009555198017036632,0.0,0.0,0.038071114719815835,0.0,0.0,0.022597776097271864,0.021188125525062718,0.0,0.006933644361961956,0.00871371052436678,0.0,0.0,0.002304440324306965,0.0,0.048393564838228105,0.007792601321230779,0.0,0.0,0.0,0.0,0.0,0.016238736261054952,0.0,0.0005449510531255888,0.0,0.0,0.0,0.0,0.002015492098460987,0.044429597754403305,0.0035825054596577183,0.0,0.0,0.0,0.014902176523408984,0.0021337402630522903,0.0026715968728090013,0.00021484286621870115,0.0,0.015938957123124486,0.0,0.0,0.0,0.0038583543382016898,0.0,0.0,0.0,0.0,0.00849406053158109,0.006447682466767478,0.0,0.021376733628132884,0.03045688528160773,0.0,0.00471322668675698
6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23286023073572823,0.032882839280445976,0.021042149995656595,0.0,0.0,0.0,0.0,0.02550828166790243,0.023487543989380185,0.00487663932184255,0.026695330342905395,0.24044967886622787,0.0,0.0,0.0,0.0,0.02492105082558162,0.001887182091548444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081422942886468,0.25143345419106095,0.15125021059682348,0.0009025617732600732,0.020404946220040333,0.0,0.0,0.0,0.0,0.007393399183737483,0.01673408236718157,0.008664706304906997,0.0,0.0,0.0,0.2808474200341511,0.4383632542638374,0.021011595185976402,0.0,0.0,0.0,0.0,0.01731635002303991,0.07718079491791263,0.09963231751839464,0.017504631556855006,0.0,0.0,0.0,0.0,0.9760652033498596,0.009691513762498027,0.0,0.0,0.0,0.009210774392320735,0.0,0.0,0.0,0.0,0.0,0.03697975628852952,0.0,0.002917404365447175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023897480488306463,0.0011818462618078225,0.0,0.2980523654701068,0.026310762444887354,0.0,0.0,0.0,0.0021491451113595248,0.0,0.0,0.0,0.0,0.0,0.06243658798643729,0.0,0.0,0.02839227107349869,0.0,0.0,0.0,0.0,0.0,0.005511658398565017,0.0012425898733102567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032171246855769216,0.05090583280267626,6.375375980663381e-05,0.062385020276370266,0.11506544138309788,0.1643417025869593,0.0,0.0,0.0,0.0009111498759286109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032819205009922234,0.15015518422995125,0.0,0.0,0.5816205267488599,0.0,0.0,0.0,0.013976012912430343,0.0033967180562835386,0.0,0.0,0.0,0.0051051426520490415,0.04673961957569533,0.0,0.0,0.0,0.0,0.0,0.07180362408455851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08830723563192884,0.0,0.0050964374776365316,0.043701172300731866,0.0,0.0,0.020239523014979572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
